record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
2094,3,147,11,1950701257.0,0.0096925835772608,0.031315392134062,1950701255.4824517,-90.64230027670251,0.0006230690675010531
2095,3,147,11,1950701256.0,-0.0039279865143285,-0.0535014156372294,1950701255.4268916,-95.33982015529853,0.0006291364431797205
2096,3,148,11,1950701254.0,-0.0053849069200154,-0.0039226903872474,1950701255.366878,-100.07934692439832,0.00063423202966974
2097,3,148,11,1950701256.0,-0.00393093158388,-0.0456731348285057,1950701255.3020267,-104.85330060034462,0.0006382779815650148
2098,3,148,12,1950701254.0,-0.0079975288397368,-0.0162613644166549,1950701255.2319088,-109.65351664787354,0.0006411966788507498
2099,3,148,12,1950701256.0,0.0051612674583153,0.033958033561869,1950701255.1560202,-114.47125078310587,0.0006429115963933782
2100,3,149,12,1950701256.0,0.0,-0.0134836030803376,1950701255.0738308,-119.29719059377422,0.0006433482484452051
2101,3,149,12,1950701254.0,-0.0051781530864197,-0.0134066346931992,1950701254.9848664,-124.12147450978395,0.0006424351641667746
2102,3,149,12,1950701257.0,0.0077290614250614,0.033253551261894,1950701254.8887448,-128.93371805627584,0.0006401048073724591
2103,3,149,12,1950701254.0,0.0,0.0328490392811051,1950701254.785183,-133.72304662037084,0.0006362943622314295
2104,3,150,12,1950701256.0,0.0073282152529046,0.0268513693964524,1950701254.67402,-138.47813348974728,0.0006309463425320454
2105,3,150,12,1950701253.0,-0.0078213028344107,-0.0394963229187589,1950701254.555197,-143.18724175835152,0.0006240090333995795
2106,3,150,12,1950701253.0,0.0,0.0214117366774886,1950701254.428644,-147.83826899074097,0.0006154368451633653
2107,3,150,12,1950701256.0,0.0076403618920395,0.0194583766137769,1950701254.2941523,-152.418794435802,0.0006051907141092821
2108,3,151,12,1950701253.0,-0.00787317732449,-0.0407136150607227,1950701254.1513913,-156.9161297023802,0.0005932386604641124
2109,3,151,12,1950701255.0,0.0051156287352116,0.0332229547575502,1950701254.0000205,-161.31737434276369,0.0005795565134723593
2110,3,151,12,1950701254.0,-0.0026020869781003,-0.0200821675582898,1950701253.8397405,-165.6094774044656,0.0005641287255123378
2111,3,151,11,1950701253.0,-0.0025966099176623,1.4221789453010886e-05,1950701253.6703005,-169.77930522544875,0.0005469491866034313
2112,3,150,11,1950701255.0,0.0053281300813008,0.0211120227874817,1950701253.4914908,-173.81371520351706,0.0005280219913879838
2113,3,150,11,1950701252.0,-0.0078266542265348,-0.0343193160673584,1950701253.303139,-177.6996350962685,0.0005073621437244374
2114,3,150,11,1950701255.0,0.0071673000683527,0.0163543373765419,1950701253.105122,-181.42414735938362,0.00048499617976126877
2115,3,150,11,1950701255.0,0.0071673000683527,0.0163543373765419,1950701252.8974307,-184.97457779268754,0.0004609626516197314
2116,3,150,11,1950701251.0,-0.0074838147916852,-0.0274115575260579,1950701252.6802812,-188.3385871336796,0.000435312376419364
2117,3,150,11,1950701254.0,0.0066798917025003,0.0315373418290539,1950701252.4541044,-191.504263438978,0.000408108377224454
2118,3,150,11,1950701251.0,-0.008264095625903,-0.0411661801047366,1950701252.219413,-194.4602127920464,0.000379425532730401
2119,3,150,11,1950701253.0,0.0052500988859682,0.0354754287757664,1950701251.976732,-197.19564642993402,0.00034935003363472484
2120,3,149,11,1950701252.0,-0.0025332511928489,-0.0197171808715244,1950701251.7266104,-199.70046329656728,0.0003179787454305218
2121,3,149,11,1950701250.0,-0.0051797517752392,-0.006854108044904,1950701251.4696357,-201.96532761139184,0.00028541852734960567
2122,3,149,11,1950701253.0,0.0078232479482715,0.0339085636361106,1950701251.2064025,-203.98174120681136,0.00025178551715773474
2123,3,149,11,1950701252.0,-0.0025911558658182,-0.0269853435318787,1950701250.9375288,-205.74211036875786,0.00021720436217172317
2124,3,146,12,1950701250.0,-0.0054859773723105,-0.0079404626407471,1950701250.66377,-207.2398066393872,0.00018180733560178053
2125,3,146,12,1950701252.0,0.0050917195751138,0.0269293333034109,1950701250.3860536,-208.46922040278457,0.00014573325550168
2126,3,146,12,1950701249.0,-0.0079694166825004,-0.0346965457279477,1950701250.1054242,-209.4258054719124,0.00010912616374573076
2127,3,146,12,1950701250.0,0.0025487992221682,0.0268088205164167,1950701249.822986,-210.10611285897053,7.213379830108693e-05
2128,3,144,12,1950701250.0,0.0,-0.0066326087434774,1950701249.539849,-210.50781244642872,3.490594203601442e-05
2129,3,144,12,1950701248.0,-0.0054552955713077,-0.0148801248851652,1950701249.2571046,-210.62970198951075,-2.407262961660687e-06
2130,3,144,12,1950701249.0,0.0025780957649517,0.0207108521822108,1950701248.975803,-210.4717035020038,-3.965695668264099e-05
2131,3,144,12,1950701247.0,-0.0051922555087893,-0.0201728246031549,1950701248.6968822,-210.03484763927113,-7.669708126653063e-05
2132,3,141,12,1950701250.0,0.0037266139493558,-0.0055957411732941,1950701248.4211302,-209.32124728300585,-0.00011338571154671134
2133,3,141,12,1950701247.0,-0.0119940062911066,-0.0628510726880686,1950701248.1492379,-208.33406196607046,-0.00014958616465817346
2134,3,141,12,1950701246.0,-0.0026494245467753,0.0247577642527799,1950701247.8818367,-207.07745481313324,-0.00018516789620108133
2135,3,141,11,1950701249.0,0.007666897392152,0.0263647272567212,1950701247.6194263,-205.55654352305424,-0.00022000719238811256
2136,3,130,11,1950701247.0,-0.0052288275260238,-0.0337147607100946,1950701247.362363,-203.77734692731156,-0.00025398766264144113
2137,3,130,11,1950701248.0,0.0027333359400456,0.0217632675623257,1950701247.1109886,-201.74672858343263,-0.00028700057702155086
2138,3,130,11,1950701246.0,-0.0051072194824961,-0.0200217187037983,1950701246.8657093,-199.4723382719883,-0.0003189451385222147
2139,3,130,11,1950701245.0,-0.0026237357687976,0.0065160050508572,1950701246.6269345,-196.9625515055994,-0.00034972874987703525
2140,3,130,11,1950701248.0,0.0076315574963609,0.0260879533983673,1950701246.3949656,-194.22640702383276,-0.0003792672468840844
2141,3,124,11,1950701245.0,-0.00787317732449,-0.0406905088712519,1950701246.1699927,-191.27354280233814,-0.0004074850266565704
2142,3,124,11,1950701245.0,0.0,0.0202492636404328,1950701245.952153,-188.1141316239842,-0.0004343150349509964
2143,3,124,11,1950701248.0,0.0079962582613116,0.0213133820605315,1950701245.7415247,-184.7588172780732,-0.0004596986332634875
2144,3,124,11,1950701244.0,-0.010554363361852,-0.0489475002997747,1950701245.5381658,-181.2186521250319,-0.0004835853987779747
2145,3,117,11,1950701246.0,0.0051842333601137,0.0407962790836956,1950701245.342182,-177.50503629640357,-0.0005059329227000451
2146,3,117,11,1950701246.0,0.0,-0.013479790911449,1950701245.153716,-173.62965828453122,-0.0005267066672039296
2147,3,117,11,1950701244.0,-0.0052392779963774,-0.0137250169616626,1950701244.9729493,-169.60443628834463,-0.0005458799179716607
2148,3,117,12,1950701246.0,0.0050988378312667,0.0263561880430047,1950701244.8001175,-165.4414595149563,-0.0005634338427702686
2149,3,110,12,1950701243.0,-0.0082456828309305,-0.0366782283037592,1950701244.6354778,-161.1529286467906,-0.0005793576394067637
2150,3,110,12,1950701245.0,0.0051663533904046,0.0346456594021623,1950701244.4792576,-156.75109492385485,-0.0005936487181624898
2151,3,110,12,1950701242.0,-0.0112578616802361,-0.0422464832037768,1950701244.3315873,-152.24819787435325,-0.0006063128174524877
2152,3,110,12,1950701243.0,0.0040689794334497,0.0623646012713401,1950701244.1923976,-147.65640266206753,-0.000617363916096978
2153,3,94,12,1950701245.0,0.0050710966025873,0.002540916485904,1950701244.0613472,-142.98773913289858,-0.0006268238131997899
2154,3,94,12,1950701243.0,-0.0052464869597848,-0.0270655338082381,1950701243.9378886,-138.25404546407069,-0.000634721321925294
2155,3,94,12,1950701244.0,0.0025873197211769,0.0202685625175405,1950701243.8213952,-133.46691930401917,-0.0006410911346898596
2156,3,94,12,1950701244.0,0.0,-0.0070536272055973,1950701243.7112076,-128.6376784437228,-0.0006459724921966814
2157,3,86,12,1950701245.0,0.0111471580439404,0.0611012875368145,1950701243.6066802,-123.77733192106895,-0.0006494078073493502
2158,3,86,12,1950701245.0,0.0,-0.0457078595877717,1950701243.5073009,-118.89656133348254,-0.0006514413969700598
2159,3,86,12,1950701242.0,-0.0078525411882176,-0.020554134370885,1950701243.4127812,-114.00571096651805,-0.0006521184610746104
2160,3,86,12,1950701244.0,0.0051467010246027,0.0334516066078909,1950701243.3229876,-109.11478441736338,-0.0006514843806062809
2161,3,78,11,1950701244.0,0.0,-0.0131226922153771,1950701243.237822,-104.23344525742384,-0.0006495843064028113
2162,3,78,11,1950701244.0,0.0079626084480303,0.0527646345494371,1950701243.157247,-99.37101982132121,-0.0006464629764541428
2163,3,78,11,1950701243.0,-0.0037289331436699,-0.0435969769418876,1950701243.081368,-94.5365006106117,-0.0006421647394541594
2164,3,78,11,1950701242.0,-0.0026713610598051,0.0028251568827735,1950701243.0104074,-89.73854872950882,-0.0006367337852270784
2165,3,64,11,1950701243.0,0.0026694908350305,0.0142573551845193,1950701242.9445825,-84.98549383220552,-0.0006302145316315394
2166,3,64,11,1950701243.0,0.0,-0.0069848135292152,1950701242.8840284,-80.28533075503573,-0.0006226520588595775
2167,3,64,11,1950701242.0,-0.0025817456604702,-0.006665410655357,1950701242.8288155,-75.64571294931186,-0.0006140924932292288
2168,3,64,11,1950701244.0,0.0051075304432537,0.0196366058931771,1950701242.7789793,-71.0739433565973,-0.0006045833057736588
2169,3,58,11,1950701241.0,-0.0078574447358561,-0.0339571919905341,1950701242.7345357,-66.57696336270698,-0.0005941735362219049
2170,3,58,11,1950701243.0,0.0051527076167076,0.0335187555607908,1950701242.695461,-62.161340313268724,-0.0005829139511785911
2171,3,58,11,1950701243.0,0.0,-0.0139947045053339,1950701242.6616566,-57.83325409502811,-0.0005708571260543664
2172,3,58,11,1950701242.0,-0.0026045106805762,-0.0067834758852357,1950701242.6329741,-53.59848342245323,-0.000558057445024159
2173,3,53,11,1950701244.0,0.0051187503051012,0.0197667222634069,1950701242.6092708,-49.462392419665726,-0.0005445710446178556
2174,3,53,12,1950701241.0,-0.0078398205607476,-0.033864290103996,1950701242.5904326,-45.42991775318539,-0.0005304557457596152
2175,3,53,12,1950701243.0,0.0052589856435333,0.0344432168878694,1950701242.5763488,-41.5055562332715,-0.0005157709986658958
2176,3,53,12,1950701243.0,0.0,-0.0135207702100124,1950701242.5668697,-37.693352773196956,-0.0005005778258094632
2177,3,49,12,1950701241.0,-0.0054602668749593,-0.0149072571728889,1950701242.561811,-33.99688884612955,-0.000484938726178796
2178,3,49,12,1950701243.0,0.0051072194824961,0.0269852361029047,1950701242.5609386,-30.419271880515016,-0.0004689175018986416
2179,3,49,12,1950701242.0,-0.0026248851617748,-0.0202958867500372,1950701242.5639246,-26.963126317649927,-0.0004525789689371772
2180,3,49,12,1950701242.0,0.0,0.0068103218690911,1950701242.5703473,-23.630587346457357,-0.00043598852221002625
2181,3,41,12,1950701244.0,0.005043958871986,0.0127207605511433,1950701242.5797212,-20.423298484499533,-0.00041921155886348246
2182,3,41,12,1950701242.0,-0.0053200202942668,-0.0275682897469122,1950701242.5915585,-17.34241396350512,-0.0004023128153771038
2183,3,41,12,1950701244.0,0.0054407886885458,0.029273643896645,1950701242.605445,-14.388606253842976,-0.0003853557162019725
2184,3,41,12,1950701243.0,-0.0025450873786407,-0.0203247523859861,1950701242.621084,-11.562078220475533,-0.00036840183635860387
2185,3,39,12,1950701241.0,-0.0052649268813155,-0.0071598780552479,1950701242.6382937,-8.862578708463918,-0.00035151053537044934
2186,3,39,12,1950701244.0,0.007612166969147,0.0326741961556989,1950701242.6569245,-6.2894201899187925,-0.00033473874136657333
2187,3,39,12,1950701241.0,0.0041124659280321,0.0606386762609752,1950701242.6767757,-3.8414975879653173,-0.00031814080051810684
2188,3,39,12,1950701244.0,0.0109846460061108,0.0251628218159806,1950701242.697592,-1.5173081821471894,-0.00030176830563073356
2189,3,37,12,1950701243.0,-0.0026085602338453,-0.0354586972480088,1950701242.719105,0.6850269964956861,-0.0002856698761252266
2190,3,37,12,1950701242.0,-0.0027009491918346,-0.0002495378814154,1950701242.7410903,2.76773995973121,-0.00026989092875571736
2191,3,37,12,1950701245.0,0.0076375793626707,0.0263204441094239,1950701242.7633939,4.733390927831446,-0.00025447351108045076
2192,3,37,12,1950701242.0,0.0,0.0306771764141253,1950701242.785958,6.584842625937971,-0.00023945626543940167
2193,3,34,12,1950701243.0,0.0039431268214722,0.0155482491302136,1950701242.8088474,8.325234909422472,-0.0002248745604399561
2194,3,34,12,1950701242.0,-0.002569409458466,-0.0167333723162768,1950701242.8321798,9.957961032537312,-0.00021076076702206389
2195,3,34,12,1950701242.0,0.0,0.0067932957446306,1950701242.8560112,11.48664641475343,-0.00019714457901086829
2196,3,34,12,1950701242.0,-0.0099320483068908,-0.058503381543041,1950701242.8802516,12.915129717700337,-0.00018405323215220194
2197,3,33,12,1950701244.0,0.0074091220632397,0.0274475448739927,1950701242.9046435,14.247444897036459,-0.00017151150457450962
2198,3,33,12,1950701242.0,-0.0082768702516033,-0.0342532905809382,1950701242.9288337,15.487802286317981,-0.00015954147675705598
2199,3,33,12,1950701245.0,0.0094829391815509,0.0299753785069982,1950701242.9524777,16.6405670483923,-0.00014816213704958646
2200,3,32,12,1950701243.0,-0.0085624252322139,-0.0772560417904581,1950701242.9753273,17.710234342061778,-0.00013738898449544194
2201,3,32,12,1950701244.0,0.0073326993006993,0.0365820291393986,1950701242.9973025,18.701401815823928,-0.0001272337771694308
2202,3,32,12,1950701241.0,-0.0097557078616839,-0.0317246119608408,1950701243.0184715,19.61874099960324,-0.00011770450315894293
2203,3,32,12,1950701245.0,0.0094594136220117,0.0174343889579901,1950701243.0389335,20.466969363208072,-0.00010880554627767533
2204,3,32,12,1950701241.0,-0.0076461653450004,0.003254242559102,1950701243.0587525,21.25082419376837,-0.00010053794366999374
2205,3,32,12,1950701244.0,0.0076183888838434,0.0135623786518193,1950701243.077951,21.97503851825798,-9.289963094591229e-05
2206,3,31,12,1950701243.0,-0.0037718561151079,-0.0429623652518719,1950701243.0965059,22.644318657957054,-8.588562293959659e-05
2207,3,31,12,1950701244.0,0.0037786522522522,0.014278212843451,1950701243.11439,23.263322862351927,-7.948813867992896e-05
2208,3,31,12,1950701242.0,-0.0125315327158649,-0.0683511442621265,1950701243.1316304,23.83664073815599,-7.369671520597122e-05
2209,3,31,12,1950701244.0,0.0080698489658489,0.0325612311658068,1950701243.1482892,24.368773590441496,-6.849834706704267e-05
2210,3,31,12,1950701242.0,-0.0031968780487804,0.0019796599301183,1950701243.1644099,24.86411594416163,-6.387764527456335e-05
2211,3,31,12,1950701244.0,0.0074978619949946,0.0281089672479924,1950701243.1799996,25.326938269559946,-5.981697056846755e-05
2212,3,31,12,1950701241.0,-0.0079384953156051,-0.0156574150423875,1950701243.195008,25.761370502688642,-5.629648571282857e-05
2213,3,31,12,1950701245.0,0.0075200430300313,-0.0023560647992076,1950701243.2092938,26.171385555252375,-5.3294086275806766e-05
2214,3,31,12,1950701243.0,0.0,0.024229353422351,1950701243.2226508,26.560781796825744,-5.0785212320218186e-05
2215,3,31,11,1950701245.0,0.0037745716342692,-0.001596985382796,1950701243.2349293,26.933163740055647,-4.8742613378723595e-05
2216,3,31,11,1950701242.0,-0.0066036432338817,-0.0085312480553144,1950701243.2461286,27.291920997506598,-4.713618646514348e-05
2217,3,31,11,1950701244.0,0.007613548738428,0.0541216420023841,1950701243.2563608,27.6402065370328,-4.59329729397048e-05
2218,3,31,11,1950701242.0,-0.0064887128712871,-0.0210516973630036,1950701243.2657552,27.98091559160217,-4.5097305868993706e-05
2219,3,31,11,1950701245.0,0.0037772910662824,-0.017481785684496,1950701243.274408,28.316666125067705,-4.4591037901058425e-05
2220,3,31,11,1950701243.0,-0.003936096096096,0.000387470338996,1950701243.2824283,28.649781160118046,-4.437380822026095e-05
2221,3,31,11,1950701245.0,0.0,-0.030494392466786,1950701243.2900276,28.98227324837162,-4.4403385429198745e-05
2222,3,31,11,1950701242.0,0.0,0.0469908091212918,1950701243.2975667,29.315831941556027,-4.463616012868788e-05
2223,3,31,11,1950701243.0,-0.003246867936213,-0.0344277098839044,1950701243.3054898,29.651815650301938,-4.502780578815191e-05
2224,3,31,11,1950701242.0,0.0,0.0163826993525279,1950701243.3141823,29.991249028378306,-4.5534016291662025e-05
2225,3,31,11,1950701243.0,-0.0038671436474276,-0.0454148489456713,1950701243.323859,30.334825894676868,-4.611115682245573e-05
2226,3,31,12,1950701244.0,0.0064339684000613,0.0327744176276249,1950701243.3345618,30.68291638071514,-4.6716699700941905e-05
2227,3,31,12,1950701244.0,-0.0032231645277799,-0.0237884643392457,1950701243.346267,31.035576390190997,-4.730944066795596e-05
2228,3,31,12,1950701244.0,0.0062429173178536,0.044360849943119,1950701243.3590233,31.39255799073448,-4.7849612393746806e-05
2229,3,31,12,1950701242.0,-0.0116282339894649,-0.0614985857814976,1950701243.3729968,31.7533205760972,-4.829904106496343e-05
2230,3,31,12,1950701245.0,0.0075409996404171,0.0130314849661221,1950701243.388404,32.11704360670893,-4.862142151041008e-05
2231,3,31,12,1950701242.0,-0.012491722426288,-0.0520143763918096,1950701243.4054613,32.48264189875335,-4.8782693979382445e-05
2232,3,31,12,1950701244.0,0.0039684965465039,0.0007682421872982,1950701243.424383,32.84878401639967,-4.875146120119211e-05
2233,3,31,12,1950701242.0,-0.0064339684000613,-0.020697974686494,1950701243.4453423,33.21391381677123,-4.84993839935664e-05
2234,3,31,12,1950701245.0,0.0075423556914224,0.0123525511345805,1950701243.4684381,33.576274776303165,-4.800150702543912e-05
